Method,Variable,Coef,HAC SE,t-stat,p-value,target
Bwd (Cp),surp_ism_pmi,0.0018828278506356237,0.0011575480727991805,1.6265655784667095,0.10412577295449887,ret_GSPC_cum10
Bwd (Cp),surp_newhomesales,0.002561601485479573,0.0018769554813999425,1.364764114473819,0.17261600653276854,ret_GSPC_cum10
Bwd (Cp),surp_unemp_x_vix,-0.0028564843949409778,0.002602906195078788,-1.0974211826540734,0.27270584392546865,ret_GSPC_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.0013109315144619526,0.0006918358927905038,-1.894859067190546,0.058382231666162944,ret_GSPC_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.0017836414378364412,0.000645804765219286,-2.7618895584190954,0.005845827861354786,ret_GSPC_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.005861361186044075,0.0019102362726059318,3.0683959204941935,0.0022066198515297043,ret_GSPC_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.003503108172569066,0.002921570156217262,1.1990498209034135,0.23077578898181805,ret_GSPC_cum10
Ridge,surp_nfp,-1.107987035137948e-11,,,,ret_GSPC_cum10
Ridge,surp_unemp,-4.258261931695365e-10,,,,ret_GSPC_cum10
Ridge,surp_corecpi,2.580970646549595e-10,,,,ret_GSPC_cum10
Ridge,surp_gdp,-1.2973570367053542e-10,,,,ret_GSPC_cum10
Ridge,surp_retsailes,-1.9717672006709774e-10,,,,ret_GSPC_cum10
Ridge,surp_ism_pmi,1.0536664945835552e-09,,,,ret_GSPC_cum10
Ridge,surp_dgorders,3.55762331105257e-10,,,,ret_GSPC_cum10
Ridge,surp_newhomesales,4.5340663110281376e-10,,,,ret_GSPC_cum10
Ridge,surp_consconfid,3.6527956181895885e-10,,,,ret_GSPC_cum10
Ridge,surp_avghourlyearnmings,1.8822418826253336e-10,,,,ret_GSPC_cum10
Ridge,surp_cpi,2.4035727811520204e-11,,,,ret_GSPC_cum10
Ridge,surp_tradebal,1.4643247581555438e-11,,,,ret_GSPC_cum10
Ridge,surp_indprod,8.523688006993652e-11,,,,ret_GSPC_cum10
Ridge,surp_fedratedec,-4.770337240841719e-11,,,,ret_GSPC_cum10
Ridge,VIXCLS,-5.030189651782281e-10,,,,ret_GSPC_cum10
Ridge,surp_nfp_x_vix,2.7741051393330034e-10,,,,ret_GSPC_cum10
Ridge,surp_unemp_x_vix,-9.734576004573996e-10,,,,ret_GSPC_cum10
Ridge,surp_corecpi_x_vix,-1.1128936296674594e-09,,,,ret_GSPC_cum10
Ridge,surp_gdp_x_vix,-2.2144262064516453e-10,,,,ret_GSPC_cum10
Ridge,surp_retsailes_x_vix,-1.6714205734697971e-09,,,,ret_GSPC_cum10
Ridge,surp_ism_pmi_x_vix,2.7808480312145626e-09,,,,ret_GSPC_cum10
Ridge,surp_dgorders_x_vix,3.0420978367484694e-10,,,,ret_GSPC_cum10
Ridge,surp_newhomesales_x_vix,3.98606047744628e-10,,,,ret_GSPC_cum10
Ridge,surp_consconfid_x_vix,6.743945552043623e-11,,,,ret_GSPC_cum10
Ridge,surp_avghourlyearnmings_x_vix,-1.8209345714446264e-10,,,,ret_GSPC_cum10
Ridge,surp_cpi_x_vix,-2.816090714073828e-10,,,,ret_GSPC_cum10
Ridge,surp_tradebal_x_vix,2.2165139859719607e-10,,,,ret_GSPC_cum10
Ridge,surp_indprod_x_vix,-4.017227728058837e-10,,,,ret_GSPC_cum10
Ridge,surp_fedratedec_x_vix,3.0933914828511405e-11,,,,ret_GSPC_cum10
Lasso,surp_ism_pmi_x_vix,0.0001762649899472383,,,,ret_GSPC_cum10
Fwd (Cp),surp_ism_pmi,0.002182008887534857,0.001413607433461953,1.5435748538694885,0.12298843218082327,ret_RUT_cum10
Fwd (Cp),surp_unemp_x_vix,-0.003953534774307738,0.0033750697181470063,-1.1713935131622473,0.24170264185182497,ret_RUT_cum10
Fwd (Cp),surp_corecpi_x_vix,-0.0013233299370415071,0.0010849085776917166,-1.2197617055043135,0.22282526885902856,ret_RUT_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.0022688953789786457,0.0008990414299119149,-2.523682784230471,0.011757816141638348,ret_RUT_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.007098716280731909,0.0023208753050033308,3.0586375172455553,0.002279009943575111,ret_RUT_cum10
Fwd (CV),surp_ism_pmi_x_vix,0.007401174034381135,0.0025751303801748813,2.8740968190816454,0.004132170895893954,ret_RUT_cum10
Fwd (CV),surp_unemp_x_vix,-0.003912638191022262,0.0033611908132929413,-1.164063097979573,0.24465841673046906,ret_RUT_cum10
Bwd (Cp),surp_ism_pmi,0.002180230273950094,0.0014157465124075188,1.5399863286560727,0.12386129431718432,ret_RUT_cum10
Bwd (Cp),surp_newhomesales,0.0031099490158031837,0.002429251631583368,1.2802086763552536,0.20075104682987358,ret_RUT_cum10
Bwd (Cp),surp_unemp_x_vix,-0.003965151005943335,0.0033790918173397517,-1.173436893782001,0.2408835042404907,ret_RUT_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.0013125272489804987,0.001085668761143775,-1.2089573689103141,0.22694805778259666,ret_RUT_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.0022604368102025984,0.0009039136842567992,-2.500721971104063,0.012543669963430567,ret_RUT_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.0071018822920036724,0.002328467155458312,3.050024680552477,0.0023449085004779964,ret_RUT_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.003936802561833263,0.0037520715112452745,1.049234416250952,0.2943087278844899,ret_RUT_cum10
Ridge,surp_nfp,-9.146262968612813e-12,,,,ret_RUT_cum10
Ridge,surp_unemp,-5.346670544904809e-10,,,,ret_RUT_cum10
Ridge,surp_corecpi,2.2381946355797966e-11,,,,ret_RUT_cum10
Ridge,surp_gdp,1.9355457248193543e-10,,,,ret_RUT_cum10
Ridge,surp_retsailes,-2.3147939010576766e-10,,,,ret_RUT_cum10
Ridge,surp_ism_pmi,1.5976499682375873e-09,,,,ret_RUT_cum10
Ridge,surp_dgorders,7.717698871450551e-10,,,,ret_RUT_cum10
Ridge,surp_newhomesales,7.615573603903935e-10,,,,ret_RUT_cum10
Ridge,surp_consconfid,4.126257903118575e-10,,,,ret_RUT_cum10
Ridge,surp_avghourlyearnmings,2.674204481780222e-10,,,,ret_RUT_cum10
Ridge,surp_cpi,-3.531281578847032e-10,,,,ret_RUT_cum10
Ridge,surp_tradebal,-1.6100142684415198e-10,,,,ret_RUT_cum10
Ridge,surp_indprod,1.8788378654674232e-10,,,,ret_RUT_cum10
Ridge,surp_fedratedec,1.7384709287169136e-10,,,,ret_RUT_cum10
Ridge,VIXCLS,-7.353454088984251e-10,,,,ret_RUT_cum10
Ridge,surp_nfp_x_vix,-8.172423172872812e-11,,,,ret_RUT_cum10
Ridge,surp_unemp_x_vix,-1.7434266758543136e-09,,,,ret_RUT_cum10
Ridge,surp_corecpi_x_vix,-1.4180912142217378e-09,,,,ret_RUT_cum10
Ridge,surp_gdp_x_vix,3.6302317362679356e-12,,,,ret_RUT_cum10
Ridge,surp_retsailes_x_vix,-2.727174054917502e-09,,,,ret_RUT_cum10
Ridge,surp_ism_pmi_x_vix,4.327884289071289e-09,,,,ret_RUT_cum10
Ridge,surp_dgorders_x_vix,7.977214047033025e-10,,,,ret_RUT_cum10
Ridge,surp_newhomesales_x_vix,5.358948958139388e-10,,,,ret_RUT_cum10
Ridge,surp_consconfid_x_vix,4.451772825143949e-10,,,,ret_RUT_cum10
Ridge,surp_avghourlyearnmings_x_vix,6.742326085862218e-11,,,,ret_RUT_cum10
Ridge,surp_cpi_x_vix,-8.044741000722269e-10,,,,ret_RUT_cum10
Ridge,surp_tradebal_x_vix,9.919243419005063e-11,,,,ret_RUT_cum10
Ridge,surp_indprod_x_vix,3.78331140118967e-10,,,,ret_RUT_cum10
Ridge,surp_fedratedec_x_vix,-1.1952825383177702e-10,,,,ret_RUT_cum10
Lasso,surp_ism_pmi_x_vix,0.00024336830235745615,,,,ret_RUT_cum10
Fwd (Cp),surp_corecpi,0.0009771188823361014,0.0005654734638946336,1.7279659342567684,0.08428530165270484,ret_CADUSD_cum15
Fwd (Cp),surp_ism_pmi,0.0017360363943881216,0.000751101125026407,2.3113217868327474,0.021005998399654727,ret_CADUSD_cum15
Fwd (Cp),surp_avghourlyearnmings,0.0018012202639400593,0.000859170689145961,2.0964638187675155,0.0362774171474962,ret_CADUSD_cum15
Fwd (Cp),surp_nfp_x_vix,0.001165927470412268,0.0011665409710829141,0.9994740856207762,0.3177929720044065,ret_CADUSD_cum15
Fwd (Cp),surp_unemp_x_vix,-0.0017385246327575367,0.0009845514136858494,-1.7658038052569034,0.07771633676982322,ret_CADUSD_cum15
Fwd (Cp),surp_gdp_x_vix,-0.0009523784236382983,0.0005692308292001598,-1.6730970544524242,0.09460297713678358,ret_CADUSD_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.00354748297130145,0.0013033886010723722,2.721738527084504,0.006600292967053817,ret_CADUSD_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.0025702726185233946,0.001030323561967811,2.494626652635645,0.012760167336850498,ret_CADUSD_cum15
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0026468874094337305,0.0017877535429993016,1.4805661662921759,0.13901909406851332,ret_CADUSD_cum15
Bwd (Cp),surp_corecpi,0.0009771188823361014,0.0005654734638946336,1.7279659342567684,0.08428530165270484,ret_CADUSD_cum15
Bwd (Cp),surp_ism_pmi,0.0017360363943881216,0.000751101125026407,2.3113217868327474,0.021005998399654727,ret_CADUSD_cum15
Bwd (Cp),surp_avghourlyearnmings,0.0018012202639400593,0.000859170689145961,2.0964638187675155,0.0362774171474962,ret_CADUSD_cum15
Bwd (Cp),surp_nfp_x_vix,0.001165927470412268,0.0011665409710829141,0.9994740856207762,0.3177929720044065,ret_CADUSD_cum15
Bwd (Cp),surp_unemp_x_vix,-0.0017385246327575367,0.0009845514136858494,-1.7658038052569034,0.07771633676982322,ret_CADUSD_cum15
Bwd (Cp),surp_gdp_x_vix,-0.0009523784236382983,0.0005692308292001598,-1.6730970544524242,0.09460297713678358,ret_CADUSD_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.00354748297130145,0.0013033886010723722,2.721738527084504,0.006600292967053817,ret_CADUSD_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.0025702726185233946,0.001030323561967811,2.494626652635645,0.012760167336850498,ret_CADUSD_cum15
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0026468874094337305,0.0017877535429993016,1.4805661662921759,0.13901909406851332,ret_CADUSD_cum15
Bwd (CV),surp_ism_pmi_x_vix,0.0037754556154980853,0.0014708026125726643,2.566935619521522,0.010395325314070518,ret_CADUSD_cum15
Ridge,surp_nfp,2.3859369729653702e-05,,,,ret_CADUSD_cum15
Ridge,surp_unemp,-4.036064214390996e-05,,,,ret_CADUSD_cum15
Ridge,surp_corecpi,0.00017082585248950143,,,,ret_CADUSD_cum15
Ridge,surp_gdp,-2.878603815057321e-05,,,,ret_CADUSD_cum15
Ridge,surp_retsailes,6.482575058999159e-05,,,,ret_CADUSD_cum15
Ridge,surp_ism_pmi,0.0003877968031893591,,,,ret_CADUSD_cum15
Ridge,surp_dgorders,7.646696898765953e-05,,,,ret_CADUSD_cum15
Ridge,surp_newhomesales,-4.295962770314443e-05,,,,ret_CADUSD_cum15
Ridge,surp_consconfid,4.0489831946475914e-05,,,,ret_CADUSD_cum15
Ridge,surp_avghourlyearnmings,0.0002545940968117401,,,,ret_CADUSD_cum15
Ridge,surp_cpi,-2.331111589915904e-05,,,,ret_CADUSD_cum15
Ridge,surp_tradebal,-3.309698336318491e-05,,,,ret_CADUSD_cum15
Ridge,surp_indprod,8.408579258723592e-05,,,,ret_CADUSD_cum15
Ridge,surp_fedratedec,0.00014518696512588365,,,,ret_CADUSD_cum15
Ridge,VIXCLS,-0.00014012853871156602,,,,ret_CADUSD_cum15
Ridge,surp_nfp_x_vix,1.542937721846284e-05,,,,ret_CADUSD_cum15
Ridge,surp_unemp_x_vix,-0.0002478557078326952,,,,ret_CADUSD_cum15
Ridge,surp_corecpi_x_vix,8.43939455616322e-05,,,,ret_CADUSD_cum15
Ridge,surp_gdp_x_vix,-0.0001970311594975049,,,,ret_CADUSD_cum15
Ridge,surp_retsailes_x_vix,-0.00010051880600310771,,,,ret_CADUSD_cum15
Ridge,surp_ism_pmi_x_vix,0.0007958699888782053,,,,ret_CADUSD_cum15
Ridge,surp_dgorders_x_vix,1.3408379824162674e-05,,,,ret_CADUSD_cum15
Ridge,surp_newhomesales_x_vix,0.00028455879305146935,,,,ret_CADUSD_cum15
Ridge,surp_consconfid_x_vix,-0.00012452502235022373,,,,ret_CADUSD_cum15
Ridge,surp_avghourlyearnmings_x_vix,0.0002699347512439674,,,,ret_CADUSD_cum15
Ridge,surp_cpi_x_vix,-0.0001028594969797625,,,,ret_CADUSD_cum15
Ridge,surp_tradebal_x_vix,6.325626537806817e-05,,,,ret_CADUSD_cum15
Ridge,surp_indprod_x_vix,-6.568492067268375e-05,,,,ret_CADUSD_cum15
Ridge,surp_fedratedec_x_vix,-9.979667108794836e-05,,,,ret_CADUSD_cum15
Lasso,surp_ism_pmi_x_vix,0.00182768040260274,,,,ret_CADUSD_cum15
Fwd (Cp),surp_unemp,-0.0012070048554914334,0.0006513638481969386,-1.853042441382927,0.06415377489989431,ret_EURUSD_cum15
Fwd (Cp),surp_dgorders,-0.0015618343638146648,0.0009081779936243355,-1.7197447799651395,0.08577047128500145,ret_EURUSD_cum15
Fwd (Cp),surp_avghourlyearnmings,0.001676394854929806,0.0006224743520700794,2.693114743370301,0.007190374424659591,ret_EURUSD_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.0017276841824980195,0.001327823712943522,1.3011397263482258,0.1934931128481574,ret_EURUSD_cum15
Fwd (Cp),surp_dgorders_x_vix,-0.0033031498686875165,0.0010629015326871227,-3.107672505031411,0.0019358246056777693,ret_EURUSD_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.0018395635133461876,0.0008887274693608959,2.0698848373270824,0.03870469007195605,ret_EURUSD_cum15
Fwd (Cp),surp_consconfid_x_vix,-0.0015020749288261082,0.00032680629604974143,-4.596223961968852,4.8190896234096974e-06,ret_EURUSD_cum15
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0034200564122917783,0.000940683973474819,3.6357124270527708,0.00029051805415173553,ret_EURUSD_cum15
Fwd (Cp),surp_indprod_x_vix,0.0015167374745329724,0.0007401071916702719,2.049348380347451,0.04067355033930843,ret_EURUSD_cum15
Bwd (Cp),surp_unemp,-0.0012070048554914334,0.0006513638481969386,-1.853042441382927,0.06415377489989431,ret_EURUSD_cum15
Bwd (Cp),surp_dgorders,-0.0015618343638146648,0.0009081779936243355,-1.7197447799651395,0.08577047128500145,ret_EURUSD_cum15
Bwd (Cp),surp_avghourlyearnmings,0.001676394854929806,0.0006224743520700794,2.693114743370301,0.007190374424659591,ret_EURUSD_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.0017276841824980195,0.001327823712943522,1.3011397263482258,0.1934931128481574,ret_EURUSD_cum15
Bwd (Cp),surp_dgorders_x_vix,-0.0033031498686875165,0.0010629015326871227,-3.107672505031411,0.0019358246056777693,ret_EURUSD_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.0018395635133461876,0.0008887274693608959,2.0698848373270824,0.03870469007195605,ret_EURUSD_cum15
Bwd (Cp),surp_consconfid_x_vix,-0.0015020749288261082,0.00032680629604974143,-4.596223961968852,4.8190896234096974e-06,ret_EURUSD_cum15
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0034200564122917783,0.000940683973474819,3.6357124270527708,0.00029051805415173553,ret_EURUSD_cum15
Bwd (Cp),surp_indprod_x_vix,0.0015167374745329724,0.0007401071916702719,2.049348380347451,0.04067355033930843,ret_EURUSD_cum15
Ridge,surp_nfp,-2.387877439615399e-10,,,,ret_EURUSD_cum15
Ridge,surp_unemp,-2.411449530991812e-10,,,,ret_EURUSD_cum15
Ridge,surp_corecpi,1.617540360083782e-10,,,,ret_EURUSD_cum15
Ridge,surp_gdp,7.14488831347626e-11,,,,ret_EURUSD_cum15
Ridge,surp_retsailes,2.8252074302389022e-11,,,,ret_EURUSD_cum15
Ridge,surp_ism_pmi,2.62902310507139e-10,,,,ret_EURUSD_cum15
Ridge,surp_dgorders,-1.71211685513919e-10,,,,ret_EURUSD_cum15
Ridge,surp_newhomesales,-2.686455262322031e-10,,,,ret_EURUSD_cum15
Ridge,surp_consconfid,-4.5684122808284923e-10,,,,ret_EURUSD_cum15
Ridge,surp_avghourlyearnmings,3.442097009441641e-10,,,,ret_EURUSD_cum15
Ridge,surp_cpi,-3.25927006601378e-11,,,,ret_EURUSD_cum15
Ridge,surp_tradebal,-1.1820546688163203e-10,,,,ret_EURUSD_cum15
Ridge,surp_indprod,5.242244858432446e-10,,,,ret_EURUSD_cum15
Ridge,surp_fedratedec,-5.351125809623717e-12,,,,ret_EURUSD_cum15
Ridge,VIXCLS,1.8687658869752708e-10,,,,ret_EURUSD_cum15
Ridge,surp_nfp_x_vix,-7.042729349167899e-10,,,,ret_EURUSD_cum15
Ridge,surp_unemp_x_vix,-1.8867012637796748e-10,,,,ret_EURUSD_cum15
Ridge,surp_corecpi_x_vix,1.2842616588571198e-10,,,,ret_EURUSD_cum15
Ridge,surp_gdp_x_vix,-1.635189934587086e-10,,,,ret_EURUSD_cum15
Ridge,surp_retsailes_x_vix,1.2586781465103068e-10,,,,ret_EURUSD_cum15
Ridge,surp_ism_pmi_x_vix,5.771979838527372e-10,,,,ret_EURUSD_cum15
Ridge,surp_dgorders_x_vix,-7.493212848309004e-10,,,,ret_EURUSD_cum15
Ridge,surp_newhomesales_x_vix,8.382067089831497e-11,,,,ret_EURUSD_cum15
Ridge,surp_consconfid_x_vix,-1.1244184260357263e-09,,,,ret_EURUSD_cum15
Ridge,surp_avghourlyearnmings_x_vix,7.667805520428201e-10,,,,ret_EURUSD_cum15
Ridge,surp_cpi_x_vix,1.7519633306893208e-10,,,,ret_EURUSD_cum15
Ridge,surp_tradebal_x_vix,-5.92738566156131e-11,,,,ret_EURUSD_cum15
Ridge,surp_indprod_x_vix,2.7423403650074386e-09,,,,ret_EURUSD_cum15
Ridge,surp_fedratedec_x_vix,1.6308955408735254e-11,,,,ret_EURUSD_cum15
Lasso,surp_unemp,-0.0006450980427102225,,,,ret_EURUSD_cum15
Lasso,surp_ism_pmi,0.0002686777633640432,,,,ret_EURUSD_cum15
Lasso,surp_dgorders,-0.0008059088236736452,,,,ret_EURUSD_cum15
Lasso,surp_newhomesales,-5.487014034301961e-05,,,,ret_EURUSD_cum15
Lasso,surp_consconfid,-0.00016655356942085482,,,,ret_EURUSD_cum15
Lasso,surp_avghourlyearnmings,0.001082406761323652,,,,ret_EURUSD_cum15
Lasso,VIXCLS,0.00021139216956283531,,,,ret_EURUSD_cum15
Lasso,surp_unemp_x_vix,-3.991374873613575e-05,,,,ret_EURUSD_cum15
Lasso,surp_corecpi_x_vix,-0.0003329415215817486,,,,ret_EURUSD_cum15
Lasso,surp_gdp_x_vix,-0.00022259456397761887,,,,ret_EURUSD_cum15
Lasso,surp_retsailes_x_vix,3.137668616802576e-05,,,,ret_EURUSD_cum15
Lasso,surp_ism_pmi_x_vix,0.0013252070032300717,,,,ret_EURUSD_cum15
Lasso,surp_dgorders_x_vix,-0.002451766178333634,,,,ret_EURUSD_cum15
Lasso,surp_newhomesales_x_vix,0.0006513587428799241,,,,ret_EURUSD_cum15
Lasso,surp_consconfid_x_vix,-0.001296679587594185,,,,ret_EURUSD_cum15
Lasso,surp_avghourlyearnmings_x_vix,0.0028201364877147445,,,,ret_EURUSD_cum15
Lasso,surp_cpi_x_vix,1.8521628856925607e-05,,,,ret_EURUSD_cum15
Lasso,surp_indprod_x_vix,0.001510358652889515,,,,ret_EURUSD_cum15
Fwd (Cp),surp_corecpi,0.0010561267281819205,0.0006811457836404204,1.5505149610372602,0.1213159002508912,ret_GBPUSD_cum15
Fwd (Cp),surp_ism_pmi,0.0011274857828995827,0.0006089866998590506,1.8514128192956236,0.06438763863194163,ret_GBPUSD_cum15
Fwd (Cp),VIXCLS,-0.0034136672490872586,0.0016985471645051553,-2.0097571150352933,0.04470946644698679,ret_GBPUSD_cum15
Fwd (Cp),surp_nfp_x_vix,0.0011872787486343133,0.0006649697219818568,1.7854628705436113,0.07447156106596484,ret_GBPUSD_cum15
Fwd (Cp),surp_gdp_x_vix,-0.001155960248955526,0.0009786993442946186,-1.181118855033734,0.23781994798378128,ret_GBPUSD_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.0022233225872966647,0.0006146956446543021,3.6169486584650135,0.0003121101524638596,ret_GBPUSD_cum15
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0020661833454237526,0.0011466707001149294,1.8018977420602633,0.07184499236413129,ret_GBPUSD_cum15
Fwd (Cp),surp_indprod_x_vix,0.000776228329652153,0.00030678971754477644,2.5301641002321444,0.011544529790992542,ret_GBPUSD_cum15
Fwd (CV),VIXCLS,-0.003647881188839156,0.001865286095760998,-1.9556684613310733,0.05076466406610771,ret_GBPUSD_cum15
Fwd (CV),surp_ism_pmi_x_vix,0.0023637611052660327,0.0007042630393290963,3.3563611509668716,0.0008175668815325231,ret_GBPUSD_cum15
Bwd (Cp),surp_corecpi,0.0010561267281819205,0.0006811457836404204,1.5505149610372602,0.1213159002508912,ret_GBPUSD_cum15
Bwd (Cp),surp_ism_pmi,0.0011274857828995827,0.0006089866998590506,1.8514128192956236,0.06438763863194163,ret_GBPUSD_cum15
Bwd (Cp),VIXCLS,-0.0034136672490872586,0.0016985471645051553,-2.0097571150352933,0.04470946644698679,ret_GBPUSD_cum15
Bwd (Cp),surp_nfp_x_vix,0.0011872787486343133,0.0006649697219818568,1.7854628705436113,0.07447156106596484,ret_GBPUSD_cum15
Bwd (Cp),surp_gdp_x_vix,-0.001155960248955526,0.0009786993442946186,-1.181118855033734,0.23781994798378128,ret_GBPUSD_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.0022233225872966647,0.0006146956446543021,3.6169486584650135,0.0003121101524638596,ret_GBPUSD_cum15
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0020661833454237526,0.0011466707001149294,1.8018977420602633,0.07184499236413129,ret_GBPUSD_cum15
Bwd (Cp),surp_indprod_x_vix,0.000776228329652153,0.00030678971754477644,2.5301641002321444,0.011544529790992542,ret_GBPUSD_cum15
Bwd (CV),VIXCLS,-0.0037780276821345986,0.0019236995983749725,-1.9639384887983824,0.04979605485461229,ret_GBPUSD_cum15
Ridge,surp_nfp,0.00012182927312160144,,,,ret_GBPUSD_cum15
Ridge,surp_unemp,-0.0002481907194309218,,,,ret_GBPUSD_cum15
Ridge,surp_corecpi,0.0009651977261090227,,,,ret_GBPUSD_cum15
Ridge,surp_gdp,0.00038056708044480246,,,,ret_GBPUSD_cum15
Ridge,surp_retsailes,-0.00022308964771845937,,,,ret_GBPUSD_cum15
Ridge,surp_ism_pmi,0.001018515068254698,,,,ret_GBPUSD_cum15
Ridge,surp_dgorders,-9.033875553377096e-05,,,,ret_GBPUSD_cum15
Ridge,surp_newhomesales,0.0001318924286207266,,,,ret_GBPUSD_cum15
Ridge,surp_consconfid,-0.00010975938568483226,,,,ret_GBPUSD_cum15
Ridge,surp_avghourlyearnmings,0.00015475475483614094,,,,ret_GBPUSD_cum15
Ridge,surp_cpi,-0.0003910314526153441,,,,ret_GBPUSD_cum15
Ridge,surp_tradebal,-0.00015117788478990335,,,,ret_GBPUSD_cum15
Ridge,surp_indprod,0.00011238073459174115,,,,ret_GBPUSD_cum15
Ridge,surp_fedratedec,-3.937047647164292e-05,,,,ret_GBPUSD_cum15
Ridge,VIXCLS,-0.0029398044394699833,,,,ret_GBPUSD_cum15
Ridge,surp_nfp_x_vix,0.001060850873589846,,,,ret_GBPUSD_cum15
Ridge,surp_unemp_x_vix,-9.222344257807505e-05,,,,ret_GBPUSD_cum15
Ridge,surp_corecpi_x_vix,5.688963913645463e-05,,,,ret_GBPUSD_cum15
Ridge,surp_gdp_x_vix,-0.001182262953383505,,,,ret_GBPUSD_cum15
Ridge,surp_retsailes_x_vix,4.646169965650237e-05,,,,ret_GBPUSD_cum15
Ridge,surp_ism_pmi_x_vix,0.0020420660787450196,,,,ret_GBPUSD_cum15
Ridge,surp_dgorders_x_vix,-0.0006254812688364334,,,,ret_GBPUSD_cum15
Ridge,surp_newhomesales_x_vix,0.0004763001654589065,,,,ret_GBPUSD_cum15
Ridge,surp_consconfid_x_vix,-0.00018386520294690032,,,,ret_GBPUSD_cum15
Ridge,surp_avghourlyearnmings_x_vix,0.0016858446442246558,,,,ret_GBPUSD_cum15
Ridge,surp_cpi_x_vix,0.0003541850362218525,,,,ret_GBPUSD_cum15
Ridge,surp_tradebal_x_vix,0.0006761943482283647,,,,ret_GBPUSD_cum15
Ridge,surp_indprod_x_vix,0.0007288227597085522,,,,ret_GBPUSD_cum15
Ridge,surp_fedratedec_x_vix,0.0002251505229364302,,,,ret_GBPUSD_cum15
Lasso,VIXCLS,-0.0009729881299399058,,,,ret_GBPUSD_cum15
Lasso,surp_ism_pmi_x_vix,0.00014440619620540186,,,,ret_GBPUSD_cum15
Lasso,surp_indprod_x_vix,0.0004291865729389508,,,,ret_GBPUSD_cum15
Fwd (Cp),surp_gdp,0.0021296784603727944,0.0011795382611974763,1.8055187613928931,0.07127689594211713,ret_GC_cum15
Fwd (Cp),surp_avghourlyearnmings,0.00436363166304838,0.0014740872371973635,2.9602262016356766,0.003142479342875076,ret_GC_cum15
Fwd (Cp),surp_tradebal,-0.0021338998765929166,0.0016958415662568353,-1.2583132286956442,0.20855532502384994,ret_GC_cum15
Fwd (Cp),surp_unemp_x_vix,0.0022421606796320576,0.001470625132162597,1.5246310093551136,0.12764916180224656,ret_GC_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.0016863061923671238,0.0006967591101571757,-2.4202140564573673,0.015678510551430186,ret_GC_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.002334269073725472,0.0027313605144853688,0.8546177120691388,0.3929557431224714,ret_GC_cum15
Fwd (Cp),surp_dgorders_x_vix,-0.002525690587946059,0.001302745338514816,-1.938744675014882,0.052797356749442574,ret_GC_cum15
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.007004004229354363,0.0012796279988516168,5.473469036032349,5.5063325396380293e-08,ret_GC_cum15
Fwd (Cp),surp_indprod_x_vix,0.0011903970660132287,0.000498110866832284,2.3898235217864467,0.017030213756024995,ret_GC_cum15
Fwd (CV),surp_avghourlyearnmings_x_vix,0.0066680609238292275,0.0015870717854531901,4.201486652933696,2.87284955177195e-05,ret_GC_cum15
Bwd (Cp),surp_gdp,0.0021296784603727944,0.0011795382611974763,1.8055187613928931,0.07127689594211713,ret_GC_cum15
Bwd (Cp),surp_avghourlyearnmings,0.00436363166304838,0.0014740872371973635,2.9602262016356766,0.003142479342875076,ret_GC_cum15
Bwd (Cp),surp_tradebal,-0.0021338998765929166,0.0016958415662568353,-1.2583132286956442,0.20855532502384994,ret_GC_cum15
Bwd (Cp),surp_unemp_x_vix,0.0022421606796320576,0.001470625132162597,1.5246310093551136,0.12764916180224656,ret_GC_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.0016863061923671238,0.0006967591101571757,-2.4202140564573673,0.015678510551430186,ret_GC_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.002334269073725472,0.0027313605144853688,0.8546177120691388,0.3929557431224714,ret_GC_cum15
Bwd (Cp),surp_dgorders_x_vix,-0.002525690587946059,0.001302745338514816,-1.938744675014882,0.052797356749442574,ret_GC_cum15
