Method,Variable,Coef,HAC SE,t-stat,p-value,target
Ridge,surp_ism_pmi_x_vix,5.344853712000174e-10,,,,ret_EURUSD_cum15
Ridge,surp_dgorders_x_vix,-6.964259597250844e-10,,,,ret_EURUSD_cum15
Ridge,surp_newhomesales_x_vix,2.384662167301419e-11,,,,ret_EURUSD_cum15
Ridge,surp_consconfid_x_vix,-1.0263003152008683e-09,,,,ret_EURUSD_cum15
Ridge,surp_avghourlyearnmings_x_vix,7.096884421064593e-10,,,,ret_EURUSD_cum15
Ridge,surp_cpi_x_vix,1.6400652988963977e-10,,,,ret_EURUSD_cum15
Ridge,surp_tradebal_x_vix,-7.728258099763276e-11,,,,ret_EURUSD_cum15
Ridge,surp_indprod_x_vix,2.6068726310338426e-09,,,,ret_EURUSD_cum15
Fwd (Cp),surp_corecpi,0.001277269436702339,0.0006950818088764608,1.8375814478110624,0.0663903026538931,ret_GBPUSD_cum15
Fwd (Cp),surp_ism_pmi,0.00118469935130762,0.0005987105482955083,1.9787514261781178,0.04808997118636703,ret_GBPUSD_cum15
Fwd (Cp),VIXCLS,-0.0033798062210738705,0.0017489635852621622,-1.9324623162850199,0.05355573740289495,ret_GBPUSD_cum15
Fwd (Cp),surp_nfp_x_vix,0.001264860823652421,0.00073521958780158,1.7203850994157406,0.08564016876861633,ret_GBPUSD_cum15
Fwd (Cp),surp_gdp_x_vix,-0.0011640573904833098,0.0009820825313985122,-1.185294874174842,0.23615365927261453,ret_GBPUSD_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.002359974145025416,0.000642277751553888,3.674382522694951,0.00024976484184662613,ret_GBPUSD_cum15
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.001959257570556761,0.001163320923362944,1.6841935283798664,0.09242440483798932,ret_GBPUSD_cum15
Fwd (Cp),surp_indprod_x_vix,0.0007755532261027109,0.000325728112278964,2.3809833934091085,0.017433790621383193,ret_GBPUSD_cum15
Bwd (Cp),surp_corecpi,0.001277269436702339,0.0006950818088764608,1.8375814478110624,0.0663903026538931,ret_GBPUSD_cum15
Bwd (Cp),surp_ism_pmi,0.00118469935130762,0.0005987105482955083,1.9787514261781178,0.04808997118636703,ret_GBPUSD_cum15
Bwd (Cp),VIXCLS,-0.0033798062210738705,0.0017489635852621622,-1.9324623162850199,0.05355573740289495,ret_GBPUSD_cum15
Bwd (Cp),surp_nfp_x_vix,0.001264860823652421,0.00073521958780158,1.7203850994157406,0.08564016876861633,ret_GBPUSD_cum15
Bwd (Cp),surp_gdp_x_vix,-0.0011640573904833098,0.0009820825313985122,-1.185294874174842,0.23615365927261453,ret_GBPUSD_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.002359974145025416,0.000642277751553888,3.674382522694951,0.00024976484184662613,ret_GBPUSD_cum15
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.001959257570556761,0.001163320923362944,1.6841935283798664,0.09242440483798932,ret_GBPUSD_cum15
Bwd (Cp),surp_indprod_x_vix,0.0007755532261027109,0.000325728112278964,2.3809833934091085,0.017433790621383193,ret_GBPUSD_cum15
Ridge,surp_nfp,9.81034749354625e-05,,,,ret_GBPUSD_cum15
Ridge,surp_unemp,-7.377866954283175e-05,,,,ret_GBPUSD_cum15
Ridge,surp_corecpi,0.0002976976564265396,,,,ret_GBPUSD_cum15
Ridge,surp_gdp,-1.439699821275255e-05,,,,ret_GBPUSD_cum15
Ridge,surp_retsailes,3.873822375542946e-05,,,,ret_GBPUSD_cum15
Ridge,surp_ism_pmi,0.0003238694161379545,,,,ret_GBPUSD_cum15
Ridge,surp_dgorders,-5.4938946483180074e-05,,,,ret_GBPUSD_cum15
Ridge,surp_newhomesales,3.694006759246084e-05,,,,ret_GBPUSD_cum15
Ridge,surp_consconfid,-5.821065909021719e-05,,,,ret_GBPUSD_cum15
Ridge,surp_avghourlyearnmings,-3.839493316748444e-05,,,,ret_GBPUSD_cum15
Ridge,surp_cpi,-3.160945671235268e-05,,,,ret_GBPUSD_cum15
Ridge,surp_tradebal,1.959516205558396e-05,,,,ret_GBPUSD_cum15
Ridge,surp_indprod,0.00019276821569590415,,,,ret_GBPUSD_cum15
Ridge,VIXCLS,-0.0007914050578019994,,,,ret_GBPUSD_cum15
Ridge,surp_nfp_x_vix,0.0002938212154783465,,,,ret_GBPUSD_cum15
Ridge,surp_unemp_x_vix,-6.115232469502404e-05,,,,ret_GBPUSD_cum15
Ridge,surp_corecpi_x_vix,0.00019950468089278132,,,,ret_GBPUSD_cum15
Ridge,surp_gdp_x_vix,-0.0003387630297455002,,,,ret_GBPUSD_cum15
Ridge,surp_retsailes_x_vix,4.775031195471836e-05,,,,ret_GBPUSD_cum15
Ridge,surp_ism_pmi_x_vix,0.000644969114166448,,,,ret_GBPUSD_cum15
Ridge,surp_dgorders_x_vix,-0.00015844709824360637,,,,ret_GBPUSD_cum15
Ridge,surp_newhomesales_x_vix,7.018484134580635e-06,,,,ret_GBPUSD_cum15
Ridge,surp_consconfid_x_vix,-3.2760221930816662e-06,,,,ret_GBPUSD_cum15
Ridge,surp_avghourlyearnmings_x_vix,0.00017943799793516385,,,,ret_GBPUSD_cum15
Ridge,surp_cpi_x_vix,0.00022120502898354566,,,,ret_GBPUSD_cum15
Ridge,surp_tradebal_x_vix,0.00014630163798743685,,,,ret_GBPUSD_cum15
Ridge,surp_indprod_x_vix,0.0005146417173392679,,,,ret_GBPUSD_cum15
Fwd (Cp),surp_avghourlyearnmings,0.004843061037613918,0.0013688332859929523,3.5380941471632608,0.0004196245799467919,ret_GC_cum15
Fwd (Cp),surp_tradebal,-0.002097815822568201,0.0015877705365807823,-1.32123362553747,0.18669478085034935,ret_GC_cum15
Fwd (Cp),surp_unemp_x_vix,0.002242850709391077,0.0014691834440780328,1.5265967762103043,0.12714516344308938,ret_GC_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.001710593402227535,0.0007478443296072842,-2.2873656114044745,0.022361293230882873,ret_GC_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.0025419428217519167,0.0028440302628933898,0.8937819174841892,0.371631633117382,ret_GC_cum15
Fwd (Cp),surp_dgorders_x_vix,-0.0023294473732146186,0.001306281839314194,-1.7832655274742186,0.07481528566077104,ret_GC_cum15
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.007239475973766423,0.0013051163774626794,5.546996496849523,3.6288587091907607e-08,ret_GC_cum15
Fwd (Cp),surp_indprod_x_vix,0.0012009050326809681,0.0005117606083255939,2.3466148295589893,0.019119285309354583,ret_GC_cum15
Bwd (Cp),surp_avghourlyearnmings,0.004843061037613918,0.0013688332859929523,3.5380941471632608,0.0004196245799467919,ret_GC_cum15
Bwd (Cp),surp_tradebal,-0.002097815822568201,0.0015877705365807823,-1.32123362553747,0.18669478085034935,ret_GC_cum15
Bwd (Cp),surp_unemp_x_vix,0.002242850709391077,0.0014691834440780328,1.5265967762103043,0.12714516344308938,ret_GC_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.001710593402227535,0.0007478443296072842,-2.2873656114044745,0.022361293230882873,ret_GC_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.0025419428217519167,0.0028440302628933898,0.8937819174841892,0.371631633117382,ret_GC_cum15
Bwd (Cp),surp_dgorders_x_vix,-0.0023294473732146186,0.001306281839314194,-1.7832655274742186,0.07481528566077104,ret_GC_cum15
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.007239475973766423,0.0013051163774626794,5.546996496849523,3.6288587091907607e-08,ret_GC_cum15
Bwd (Cp),surp_indprod_x_vix,0.0012009050326809681,0.0005117606083255939,2.3466148295589893,0.019119285309354583,ret_GC_cum15
Bwd (CV),surp_avghourlyearnmings,0.0048373700759947085,0.0013795899160170524,3.506382599519462,0.0004722234086687502,ret_GC_cum15
Bwd (CV),surp_avghourlyearnmings_x_vix,0.007104042521888898,0.0012477105659750721,5.693662228737453,1.5874194630849433e-08,ret_GC_cum15
Ridge,surp_nfp,-3.6190633684251615e-05,,,,ret_GC_cum15
Ridge,surp_unemp,0.00013476178111609233,,,,ret_GC_cum15
Ridge,surp_corecpi,9.979506048560261e-05,,,,ret_GC_cum15
Ridge,surp_gdp,0.0003364952047494871,,,,ret_GC_cum15
Ridge,surp_retsailes,0.00028728587646044266,,,,ret_GC_cum15
Ridge,surp_ism_pmi,4.011724880565087e-05,,,,ret_GC_cum15
Ridge,surp_dgorders,-4.313144024911083e-05,,,,ret_GC_cum15
Ridge,surp_newhomesales,-4.848628295888815e-06,,,,ret_GC_cum15
Ridge,surp_consconfid,-0.00029802475686544383,,,,ret_GC_cum15
Ridge,surp_avghourlyearnmings,0.0007717015125998012,,,,ret_GC_cum15
Ridge,surp_cpi,-0.00021408059102846302,,,,ret_GC_cum15
Ridge,surp_tradebal,-0.00038862255050425024,,,,ret_GC_cum15
Ridge,surp_indprod,-2.5733060117526843e-08,,,,ret_GC_cum15
Ridge,VIXCLS,0.00042367089174357694,,,,ret_GC_cum15
Ridge,surp_nfp_x_vix,-0.0005591703733803001,,,,ret_GC_cum15
Ridge,surp_unemp_x_vix,0.0003638496769361804,,,,ret_GC_cum15
Ridge,surp_corecpi_x_vix,-0.0004835706852555169,,,,ret_GC_cum15
Ridge,surp_gdp_x_vix,0.00016618639792623965,,,,ret_GC_cum15
Ridge,surp_retsailes_x_vix,-0.00017444380225661445,,,,ret_GC_cum15
Ridge,surp_ism_pmi_x_vix,0.0005100997188839224,,,,ret_GC_cum15
Ridge,surp_dgorders_x_vix,-0.00040585458563643635,,,,ret_GC_cum15
Ridge,surp_newhomesales_x_vix,-0.00012332980686393776,,,,ret_GC_cum15
Ridge,surp_consconfid_x_vix,-0.00012241345156819083,,,,ret_GC_cum15
Ridge,surp_avghourlyearnmings_x_vix,0.0009271658844001706,,,,ret_GC_cum15
Ridge,surp_cpi_x_vix,0.00014301581602746131,,,,ret_GC_cum15
Ridge,surp_tradebal_x_vix,5.5336225087110903e-05,,,,ret_GC_cum15
Ridge,surp_indprod_x_vix,0.0005730804537203444,,,,ret_GC_cum15
Fwd (Cp),surp_ism_pmi,-0.0010667849452576158,0.0006066918605888608,-1.7583637008450785,0.07896021349376561,ret_JPYUSD_cum15
Fwd (Cp),surp_dgorders,-0.0013331445120064566,0.0007827713921419378,-1.7031083728781968,0.0888267224869576,ret_JPYUSD_cum15
Fwd (Cp),VIXCLS,0.002422632973683554,0.001311866321977654,1.846707193482493,0.0650546733316044,ret_JPYUSD_cum15
Fwd (Cp),surp_gdp_x_vix,-0.0009693957951675591,0.0004984435711272537,-1.9448456180811498,0.052044936442214196,ret_JPYUSD_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.0010970244920574872,0.0007451106727103666,-1.4722973810951085,0.14122304219440054,ret_JPYUSD_cum15
Fwd (Cp),surp_ism_pmi_x_vix,-0.001821131011299604,0.0007117478373121709,-2.558674457202264,0.010638499995798118,ret_JPYUSD_cum15
Fwd (Cp),surp_dgorders_x_vix,-0.0019547242915043178,0.0009937637247111617,-1.966990988801146,0.04943213021265862,ret_JPYUSD_cum15
Fwd (Cp),surp_indprod_x_vix,-0.0009539169443730775,0.0006755868804590427,-1.411982636082153,0.15823433737085327,ret_JPYUSD_cum15
Bwd (Cp),surp_ism_pmi,-0.0010667849452576158,0.0006066918605888608,-1.7583637008450785,0.07896021349376561,ret_JPYUSD_cum15
Bwd (Cp),surp_dgorders,-0.0013331445120064566,0.0007827713921419378,-1.7031083728781968,0.0888267224869576,ret_JPYUSD_cum15
Bwd (Cp),VIXCLS,0.002422632973683554,0.001311866321977654,1.846707193482493,0.0650546733316044,ret_JPYUSD_cum15
Bwd (Cp),surp_gdp_x_vix,-0.0009693957951675591,0.0004984435711272537,-1.9448456180811498,0.052044936442214196,ret_JPYUSD_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.0010970244920574872,0.0007451106727103666,-1.4722973810951085,0.14122304219440054,ret_JPYUSD_cum15
Bwd (Cp),surp_ism_pmi_x_vix,-0.001821131011299604,0.0007117478373121709,-2.558674457202264,0.010638499995798118,ret_JPYUSD_cum15
Bwd (Cp),surp_dgorders_x_vix,-0.0019547242915043178,0.0009937637247111617,-1.966990988801146,0.04943213021265862,ret_JPYUSD_cum15
Bwd (Cp),surp_indprod_x_vix,-0.0009539169443730775,0.0006755868804590427,-1.411982636082153,0.15823433737085327,ret_JPYUSD_cum15
Ridge,surp_nfp,-2.078501968591198e-10,,,,ret_JPYUSD_cum15
Ridge,surp_unemp,3.782959607215099e-11,,,,ret_JPYUSD_cum15
Ridge,surp_corecpi,1.1797452169900238e-10,,,,ret_JPYUSD_cum15
Ridge,surp_gdp,-4.141453885538171e-12,,,,ret_JPYUSD_cum15
Ridge,surp_retsailes,-4.1086962286587736e-10,,,,ret_JPYUSD_cum15
Ridge,surp_ism_pmi,-3.570010842734847e-10,,,,ret_JPYUSD_cum15
Ridge,surp_dgorders,-2.1638367641898992e-10,,,,ret_JPYUSD_cum15
Ridge,surp_newhomesales,-3.5173241531369054e-11,,,,ret_JPYUSD_cum15
Ridge,surp_consconfid,-7.561157696108043e-11,,,,ret_JPYUSD_cum15
Ridge,surp_avghourlyearnmings,9.235448373107182e-11,,,,ret_JPYUSD_cum15
Ridge,surp_cpi,1.324971090237789e-10,,,,ret_JPYUSD_cum15
Ridge,surp_tradebal,-1.0708156789537992e-10,,,,ret_JPYUSD_cum15
Ridge,surp_indprod,-1.6977793119745989e-10,,,,ret_JPYUSD_cum15
Ridge,VIXCLS,7.22600890091011e-10,,,,ret_JPYUSD_cum15
Ridge,surp_nfp_x_vix,-1.0654979367213105e-10,,,,ret_JPYUSD_cum15
Ridge,surp_unemp_x_vix,5.59964004009749e-11,,,,ret_JPYUSD_cum15
Ridge,surp_corecpi_x_vix,-5.762471829431841e-10,,,,ret_JPYUSD_cum15
Ridge,surp_gdp_x_vix,-2.1302073899750713e-10,,,,ret_JPYUSD_cum15
Ridge,surp_retsailes_x_vix,-8.318986158684311e-10,,,,ret_JPYUSD_cum15
Ridge,surp_ism_pmi_x_vix,-6.234949620991615e-10,,,,ret_JPYUSD_cum15
Ridge,surp_dgorders_x_vix,-3.4499239105760683e-10,,,,ret_JPYUSD_cum15
Ridge,surp_newhomesales_x_vix,-2.7028064558848415e-10,,,,ret_JPYUSD_cum15
Ridge,surp_consconfid_x_vix,-3.718986952511991e-10,,,,ret_JPYUSD_cum15
Ridge,surp_avghourlyearnmings_x_vix,-5.1032795196217195e-11,,,,ret_JPYUSD_cum15
Ridge,surp_cpi_x_vix,3.411721998120671e-11,,,,ret_JPYUSD_cum15
Ridge,surp_tradebal_x_vix,2.198552119018325e-10,,,,ret_JPYUSD_cum15
Ridge,surp_indprod_x_vix,-1.6943291551058416e-09,,,,ret_JPYUSD_cum15
Fwd (Cp),surp_ism_pmi,0.0040401017595637695,0.002343536628687931,1.723933694958158,0.084996753656152,ret_XLE_cum15
Fwd (Cp),surp_newhomesales,0.004569110252355639,0.0031461648820114746,1.4522793380855539,0.14670502892108994,ret_XLE_cum15
Fwd (Cp),surp_gdp_x_vix,-0.004422247299019903,0.0012060347464008497,-3.66676607968149,0.0002572064839424606,ret_XLE_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.002191205586567495,0.002005843849740908,-1.0924108508498953,0.2748883181721313,ret_XLE_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.007380043227811383,0.0037354358017261348,1.9756846642635606,0.04843653374195223,ret_XLE_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.010614424229559619,0.004964952458335116,2.13787026535173,0.03274402124064711,ret_XLE_cum15
Bwd (Cp),surp_ism_pmi,0.0040401017595637695,0.002343536628687931,1.723933694958158,0.084996753656152,ret_XLE_cum15
Bwd (Cp),surp_newhomesales,0.004569110252355639,0.0031461648820114746,1.4522793380855539,0.14670502892108994,ret_XLE_cum15
Bwd (Cp),surp_gdp_x_vix,-0.004422247299019903,0.0012060347464008497,-3.66676607968149,0.0002572064839424606,ret_XLE_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.002191205586567495,0.002005843849740908,-1.0924108508498953,0.2748883181721313,ret_XLE_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.007380043227811383,0.0037354358017261348,1.9756846642635606,0.04843653374195223,ret_XLE_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.010614424229559619,0.004964952458335116,2.13787026535173,0.03274402124064711,ret_XLE_cum15
Ridge,surp_nfp,5.425429010725353e-10,,,,ret_XLE_cum15
Ridge,surp_unemp,-1.3214373403807304e-09,,,,ret_XLE_cum15
Ridge,surp_corecpi,-5.480858592729624e-10,,,,ret_XLE_cum15
Ridge,surp_gdp,-7.859460208174005e-10,,,,ret_XLE_cum15
Ridge,surp_retsailes,1.61690977106917e-10,,,,ret_XLE_cum15
Ridge,surp_ism_pmi,3.3967522504885095e-09,,,,ret_XLE_cum15
Ridge,surp_dgorders,2.977101663665842e-10,,,,ret_XLE_cum15
Ridge,surp_newhomesales,1.876465363316536e-10,,,,ret_XLE_cum15
Ridge,surp_consconfid,1.119615657819818e-10,,,,ret_XLE_cum15
Ridge,surp_avghourlyearnmings,8.620097482807305e-10,,,,ret_XLE_cum15
Ridge,surp_cpi,-1.4864757492113357e-09,,,,ret_XLE_cum15
Ridge,surp_tradebal,-1.8847529666210956e-10,,,,ret_XLE_cum15
Ridge,surp_indprod,3.6600919011511575e-10,,,,ret_XLE_cum15
Ridge,VIXCLS,-6.584615418603022e-10,,,,ret_XLE_cum15
Ridge,surp_nfp_x_vix,8.741209895583644e-10,,,,ret_XLE_cum15
Ridge,surp_unemp_x_vix,-2.3934045304998905e-10,,,,ret_XLE_cum15
Ridge,surp_corecpi_x_vix,-2.023563080722257e-09,,,,ret_XLE_cum15
Ridge,surp_gdp_x_vix,-3.2900528734063984e-09,,,,ret_XLE_cum15
Ridge,surp_retsailes_x_vix,-3.516600474594437e-09,,,,ret_XLE_cum15
Ridge,surp_ism_pmi_x_vix,5.9367661163492525e-09,,,,ret_XLE_cum15
Ridge,surp_dgorders_x_vix,1.7190296394355376e-09,,,,ret_XLE_cum15
Ridge,surp_newhomesales_x_vix,2.405549258677991e-09,,,,ret_XLE_cum15
Ridge,surp_consconfid_x_vix,4.5123137434618365e-11,,,,ret_XLE_cum15
Ridge,surp_avghourlyearnmings_x_vix,5.204790928866764e-10,,,,ret_XLE_cum15
Ridge,surp_cpi_x_vix,-1.5375141955993124e-09,,,,ret_XLE_cum15
Ridge,surp_tradebal_x_vix,7.98918595164657e-10,,,,ret_XLE_cum15
Ridge,surp_indprod_x_vix,-3.908715230494775e-09,,,,ret_XLE_cum15
Lasso,surp_ism_pmi_x_vix,0.0031453062980555655,,,,ret_XLE_cum15
Lasso,surp_indprod_x_vix,-8.470589409982195e-05,,,,ret_XLE_cum15
Fwd (Cp),surp_gdp,-0.0029186775136329,0.001429670984015462,-2.0415029375747156,0.04143670877666342,ret_XLF_cum15
Fwd (Cp),surp_ism_pmi,0.0049362239166670634,0.002034853291967272,2.4258377427764244,0.015431535972015013,ret_XLF_cum15
Fwd (Cp),surp_newhomesales,0.0042112347463588145,0.00289326939213235,1.4555280465104286,0.14580562925399593,ret_XLF_cum15
Fwd (Cp),VIXCLS,-0.006392591358509344,0.008082369058729739,-0.7909303957859644,0.42915341579261224,ret_XLF_cum15
Fwd (Cp),surp_nfp_x_vix,0.002492071542339045,0.001642798982107011,1.5169668166842782,0.1295595355734418,ret_XLF_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.0035769340476491753,0.002560558902968829,-1.3969348814830678,0.1627121081277473,ret_XLF_cum15
Fwd (Cp),surp_gdp_x_vix,-0.006626915268107305,0.0017420619829282915,-3.8040639960283715,0.00015009554045949472,ret_XLF_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.003373257056322388,0.0037374270898586563,-0.9025613009215812,0.36695440760468456,ret_XLF_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.010696959420079344,0.00480897661518619,2.2243733492692788,0.026323677470952902,ret_XLF_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.00889986649237775,0.004972090238387322,1.7899647966293522,0.07373181989393005,ret_XLF_cum15
Fwd (Cp),surp_indprod_x_vix,0.0022158515787027715,0.0009269355377235698,2.390513135513833,0.01699061486941611,ret_XLF_cum15
Bwd (Cp),surp_ism_pmi,0.005022108574808026,0.0019848993886139132,2.530157751882348,0.011538512592439194,ret_XLF_cum15
Bwd (Cp),surp_newhomesales,0.00431058479502313,0.0028869351325483163,1.4931353137879995,0.13568594565430253,ret_XLF_cum15
Bwd (Cp),surp_consconfid,0.0039348639089825535,0.001758187936450102,2.2380223566584725,0.025417311995807428,ret_XLF_cum15
Bwd (Cp),VIXCLS,-0.006537437809306616,0.008052677052943946,-0.811834097695079,0.4170608903907941,ret_XLF_cum15
Bwd (Cp),surp_nfp_x_vix,0.002467576682521779,0.001639277995188738,1.5052826242797672,0.1325359220119953,ret_XLF_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.0035946298935323946,0.0025701733687271125,-1.3985943272428536,0.16221399627395847,ret_XLF_cum15
Bwd (Cp),surp_gdp_x_vix,-0.00770198574642852,0.0017307193891427594,-4.450164362140406,9.444816222067333e-06,ret_XLF_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.0033870581358700197,0.0037349335276534233,-0.9068590139000503,0.3646781768193923,ret_XLF_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.010823672929482072,0.004801642360697956,2.254160580153822,0.02438044690638435,ret_XLF_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.008769540137217268,0.004948139551142248,1.7722903823908671,0.07662062310713195,ret_XLF_cum15
Bwd (Cp),surp_consconfid_x_vix,-0.0025351256438895893,0.001175009307873475,-2.157536648350169,0.031177912718683684,ret_XLF_cum15
Bwd (Cp),surp_indprod_x_vix,0.0022139785650304618,0.0009323014577947279,2.3747453643024667,0.017730266408642087,ret_XLF_cum15
Ridge,surp_nfp,6.534846684098416e-10,,,,ret_XLF_cum15
Ridge,surp_unemp,-1.269767936965621e-09,,,,ret_XLF_cum15
Ridge,surp_corecpi,-1.1074043154022595e-10,,,,ret_XLF_cum15
Ridge,surp_gdp,-3.748559862021656e-09,,,,ret_XLF_cum15
Ridge,surp_retsailes,-2.0801015932176876e-09,,,,ret_XLF_cum15
Ridge,surp_ism_pmi,4.645339374851852e-09,,,,ret_XLF_cum15
Ridge,surp_dgorders,1.6171679066669734e-10,,,,ret_XLF_cum15
Ridge,surp_newhomesales,5.342314016574814e-10,,,,ret_XLF_cum15
Ridge,surp_consconfid,1.648414972993148e-09,,,,ret_XLF_cum15
Ridge,surp_avghourlyearnmings,1.5511142079933925e-10,,,,ret_XLF_cum15
Ridge,surp_cpi,-1.403743533329971e-09,,,,ret_XLF_cum15
Ridge,surp_tradebal,-1.045988526605342e-09,,,,ret_XLF_cum15
Ridge,surp_indprod,2.394240595951852e-09,,,,ret_XLF_cum15
Ridge,VIXCLS,-5.113412513911169e-09,,,,ret_XLF_cum15
Ridge,surp_nfp_x_vix,3.57279875204297e-09,,,,ret_XLF_cum15
Ridge,surp_unemp_x_vix,-9.746834490796723e-10,,,,ret_XLF_cum15
Ridge,surp_corecpi_x_vix,-2.4598293646279235e-09,,,,ret_XLF_cum15
Ridge,surp_gdp_x_vix,-6.386516239817487e-09,,,,ret_XLF_cum15
Ridge,surp_retsailes_x_vix,-4.824188885871597e-09,,,,ret_XLF_cum15
Ridge,surp_ism_pmi_x_vix,9.44844871612737e-09,,,,ret_XLF_cum15
Ridge,surp_dgorders_x_vix,-6.286677132508931e-10,,,,ret_XLF_cum15
Ridge,surp_newhomesales_x_vix,2.0171583092107702e-09,,,,ret_XLF_cum15
Ridge,surp_consconfid_x_vix,-7.813557222814067e-10,,,,ret_XLF_cum15
Ridge,surp_avghourlyearnmings_x_vix,-1.672688986526379e-09,,,,ret_XLF_cum15
Ridge,surp_cpi_x_vix,-2.2469182744472057e-09,,,,ret_XLF_cum15
Ridge,surp_tradebal_x_vix,-8.17482308382549e-10,,,,ret_XLF_cum15
Ridge,surp_indprod_x_vix,8.016184115893984e-09,,,,ret_XLF_cum15
Fwd (Cp),surp_unemp,-0.002391799224295088,0.0015258667589081564,-1.5675020183325543,0.11728164087649176,ret_XLI_cum15
Fwd (Cp),surp_ism_pmi,0.004277825910361071,0.0014925191714192827,2.866178198765215,0.004232826985472051,ret_XLI_cum15
Fwd (Cp),surp_newhomesales,0.003179655720228465,0.002154923421555168,1.4755307257896741,0.14035274232967535,ret_XLI_cum15
Fwd (Cp),surp_indprod,0.002902911552618759,0.0013165913727072958,2.204869037421631,0.027667244776160633,ret_XLI_cum15
Fwd (Cp),surp_gdp_x_vix,-0.0033379247981587847,0.001209654985993069,-2.759402339352578,0.005885702337500981,ret_XLI_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.002770900793425938,0.002389761316917488,-1.159488512015951,0.24650579903977599,ret_XLI_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.006427208569859598,0.002778376645315217,2.3132963562362536,0.020887918607482365,ret_XLI_cum15
Fwd (Cp),surp_newhomesales_x_vix,0.007211042396572541,0.003390486321919518,2.1268460367921564,0.03365235663609355,ret_XLI_cum15
Fwd (Cp),surp_cpi_x_vix,-0.0018604179649013594,0.0009536598044278115,-1.9508193134108192,0.05132921404096791,ret_XLI_cum15
Bwd (Cp),surp_unemp,-0.002391799224295088,0.0015258667589081564,-1.5675020183325543,0.11728164087649176,ret_XLI_cum15
Bwd (Cp),surp_ism_pmi,0.004277825910361071,0.0014925191714192827,2.866178198765215,0.004232826985472051,ret_XLI_cum15
Bwd (Cp),surp_newhomesales,0.003179655720228465,0.002154923421555168,1.4755307257896741,0.14035274232967535,ret_XLI_cum15
Bwd (Cp),surp_indprod,0.002902911552618759,0.0013165913727072958,2.204869037421631,0.027667244776160633,ret_XLI_cum15
Bwd (Cp),surp_gdp_x_vix,-0.0033379247981587847,0.001209654985993069,-2.759402339352578,0.005885702337500981,ret_XLI_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.002770900793425938,0.002389761316917488,-1.159488512015951,0.24650579903977599,ret_XLI_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.006427208569859598,0.002778376645315217,2.3132963562362536,0.020887918607482365,ret_XLI_cum15
Bwd (Cp),surp_newhomesales_x_vix,0.007211042396572541,0.003390486321919518,2.1268460367921564,0.03365235663609355,ret_XLI_cum15
Bwd (Cp),surp_cpi_x_vix,-0.0018604179649013594,0.0009536598044278115,-1.9508193134108192,0.05132921404096791,ret_XLI_cum15
Ridge,surp_nfp,1.9345640967440838e-05,,,,ret_XLI_cum15
Ridge,surp_unemp,-4.4082232685373853e-05,,,,ret_XLI_cum15
Ridge,surp_corecpi,6.034538174980044e-06,,,,ret_XLI_cum15
Ridge,surp_gdp,-3.879399071997998e-05,,,,ret_XLI_cum15
Ridge,surp_retsailes,-1.6956546450578924e-05,,,,ret_XLI_cum15
Ridge,surp_ism_pmi,9.213699675266185e-05,,,,ret_XLI_cum15
Ridge,surp_dgorders,1.108788999491115e-05,,,,ret_XLI_cum15
Ridge,surp_newhomesales,5.0515403518477845e-06,,,,ret_XLI_cum15
Ridge,surp_consconfid,1.7698607772863764e-05,,,,ret_XLI_cum15
Ridge,surp_avghourlyearnmings,2.160282282707261e-06,,,,ret_XLI_cum15
Ridge,surp_cpi,-2.465040232106381e-05,,,,ret_XLI_cum15
Ridge,surp_tradebal,6.762548514829995e-06,,,,ret_XLI_cum15
Ridge,surp_indprod,4.823459948173131e-05,,,,ret_XLI_cum15
Ridge,VIXCLS,-1.4490143044834738e-05,,,,ret_XLI_cum15
Ridge,surp_nfp_x_vix,2.259797309835665e-05,,,,ret_XLI_cum15
